-4.841145835875e-002, 1.05025e-001
-4.839843752562e-002, 1.05025e-001
-4.838541669250e-002, 1.04523e-001
-4.837239585937e-002, 1.04523e-001
-4.835937502625e-002, 1.04523e-001
-4.834635419312e-002, 1.04523e-001
-4.833333336000e-002, 1.04523e-001
-4.832031252687e-002, 1.04020e-001
-4.830729169375e-002, 1.04020e-001
-4.829427086062e-002, 1.04020e-001
-4.828125002750e-002, 1.04020e-001
-4.826822919437e-002, 1.04020e-001
-4.825520836125e-002, 1.03015e-001
-4.824218752812e-002, 1.03015e-001
-4.822916669500e-002, 1.02010e-001
-4.821614586187e-002, 1.02010e-001
-4.820312502875e-002, 1.02010e-001
-4.819010419562e-002, 1.02010e-001
-4.817708336250e-002, 1.01508e-001
-4.816406252937e-002, 1.01508e-001
-4.815104169625e-002, 1.01508e-001
-4.813802086312e-002, 1.01508e-001
-4.812500003000e-002, 1.01005e-001
-4.811197919687e-002, 1.00503e-001
-4.809895836375e-002, 1.00503e-001
-4.808593753062e-002, 1.00503e-001
-4.807291669750e-002, 1.01005e-001
-4.805989586437e-002, 1.00503e-001
-4.804687503125e-002, 1.00503e-001
-4.803385419812e-002, 1.00503e-001
-4.802083336500e-002, 1.00000e-001
-4.800781253187e-002, 9.94975e-002
-4.799479169875e-002, 9.94975e-002
-4.798177086562e-002, 9.94975e-002
-4.796875003250e-002, 9.89950e-002
-4.795572919937e-002, 9.79899e-002
-4.794270836625e-002, 9.24623e-002
-4.792968753312e-002, 9.14573e-002
-4.791666670000e-002, 9.14573e-002
-4.790364586687e-002, 9.09548e-002
-4.789062503375e-002, 9.09548e-002
-4.787760420062e-002, 9.04523e-002
-4.786458336750e-002, 9.04523e-002
-4.785156253437e-002, 8.99497e-002
-4.783854170125e-002, 8.94472e-002
-4.782552086812e-002, 8.99497e-002
-4.781250003500e-002, 8.94472e-002
-4.779947920187e-002, 8.89447e-002
-4.778645836875e-002, 8.89447e-002
-4.777343753562e-002, 8.84422e-002
-4.776041670250e-002, 8.94472e-002
-4.774739586937e-002, 8.94472e-002
-4.773437503625e-002, 8.94472e-002
-4.772135420312e-002, 8.94472e-002
-4.770833337000e-002, 8.89447e-002
-4.769531253687e-002, 8.89447e-002
-4.768229170375e-002, 8.84422e-002
-4.766927087062e-002, 8.84422e-002
-4.765625003750e-002, 8.84422e-002
-4.764322920437e-002, 8.79397e-002
-4.763020837125e-002, 8.79397e-002
-4.761718753812e-002, 8.79397e-002
-4.760416670500e-002, 8.69347e-002
-4.759114587187e-002, 8.64322e-002
-4.757812503875e-002, 8.59296e-002
-4.756510420562e-002, 8.59296e-002
-4.755208337250e-002, 8.54271e-002
-4.753906253937e-002, 8.54271e-002
-4.752604170625e-002, 8.49246e-002
-4.751302087312e-002, 8.44221e-002
-4.750000004000e-002, 8.44221e-002
-4.748697920687e-002, 8.44221e-002
-4.747395837375e-002, 8.39196e-002
-4.746093754062e-002, 8.84422e-002
-4.744791670750e-002, 9.04523e-002
-4.743489587437e-002, 9.04523e-002
-4.742187504125e-002, 9.04523e-002
-4.740885420812e-002, 8.99497e-002
-4.739583337500e-002, 8.99497e-002
-4.738281254187e-002, 8.99497e-002
-4.736979170875e-002, 8.89447e-002
-4.735677087562e-002, 8.89447e-002
-4.734375004250e-002, 8.89447e-002
-4.733072920937e-002, 8.84422e-002
-4.731770837625e-002, 8.84422e-002
-4.730468754312e-002, 8.79397e-002
-4.729166671000e-002, 8.69347e-002
-4.727864587687e-002, 8.54271e-002
-4.726562504375e-002, 8.54271e-002
-4.725260421062e-002, 8.49246e-002
-4.723958337750e-002, 8.49246e-002
-4.722656254437e-002, 8.44221e-002
-4.721354171125e-002, 8.39196e-002
-4.720052087812e-002, 8.39196e-002
-4.718750004500e-002, 8.39196e-002
-4.717447921187e-002, 8.34171e-002
-4.716145837875e-002, 8.34171e-002
-4.714843754562e-002, 8.29146e-002
-4.713541671250e-002, 8.29146e-002
-4.712239587937e-002, 8.24121e-002
-4.710937504625e-002, 8.24121e-002
-4.709635421312e-002, 8.29146e-002
-4.708333338000e-002, 8.29146e-002
-4.707031254687e-002, 8.24121e-002
-4.705729171375e-002, 8.24121e-002
-4.704427088062e-002, 8.19095e-002
-4.703125004750e-002, 8.24121e-002
-4.701822921437e-002, 8.14070e-002
-4.700520838125e-002, 8.14070e-002
-4.699218754812e-002, 8.14070e-002
-4.697916671500e-002, 7.73869e-002
-4.696614588187e-002, 7.33668e-002
-4.695312504875e-002, 7.23618e-002
-4.694010421562e-002, 7.23618e-002
-4.692708338250e-002, 7.18593e-002
-4.691406254937e-002, 7.13568e-002
-4.690104171625e-002, 7.13568e-002
-4.688802088312e-002, 7.08543e-002
-4.687500005000e-002, 7.03518e-002
-4.686197921687e-002, 7.03518e-002
-4.684895838375e-002, 6.98492e-002
-4.683593755062e-002, 6.98492e-002
-4.682291671750e-002, 6.98492e-002
-4.680989588437e-002, 6.93467e-002
-4.679687505125e-002, 7.08543e-002
-4.678385421812e-002, 7.13568e-002
-4.677083338500e-002, 7.08543e-002
-4.675781255187e-002, 7.03518e-002
-4.674479171875e-002, 6.98492e-002
-4.673177088562e-002, 6.98492e-002
-4.671875005250e-002, 6.98492e-002
-4.670572921937e-002, 6.93467e-002
-4.669270838625e-002, 6.93467e-002
-4.667968755312e-002, 6.83417e-002
-4.666666672000e-002, 6.83417e-002
-4.665364588687e-002, 6.83417e-002
-4.664062505375e-002, 6.78392e-002
-4.662760422062e-002, 6.73367e-002
-4.661458338750e-002, 6.58291e-002
-4.660156255437e-002, 6.58291e-002
-4.658854172125e-002, 6.53266e-002
-4.657552088812e-002, 6.48241e-002
-4.656250005500e-002, 6.48241e-002
-4.654947922187e-002, 6.43216e-002
-4.653645838875e-002, 6.38191e-002
-4.652343755562e-002, 6.33166e-002
-4.651041672250e-002, 6.33166e-002
-4.649739588937e-002, 6.43216e-002
-4.648437505625e-002, 7.08543e-002
-4.647135422312e-002, 7.08543e-002
-4.645833339000e-002, 7.08543e-002
-4.644531255687e-002, 7.08543e-002
-4.643229172375e-002, 7.03518e-002
-4.641927089062e-002, 7.03518e-002
-4.640625005750e-002, 6.93467e-002
-4.639322922437e-002, 6.93467e-002
-4.638020839125e-002, 6.88442e-002
-4.636718755812e-002, 6.88442e-002
-4.635416672500e-002, 6.83417e-002
-4.634114589187e-002, 6.83417e-002
-4.632812505875e-002, 6.78392e-002
-4.631510422562e-002, 6.58291e-002
-4.630208339250e-002, 6.48241e-002
-4.628906255937e-002, 6.43216e-002
-4.627604172625e-002, 6.38191e-002
-4.626302089312e-002, 6.33166e-002
-4.625000006000e-002, 6.28141e-002
-4.623697922687e-002, 6.23116e-002
-4.622395839375e-002, 6.23116e-002
-4.621093756062e-002, 6.18090e-002
-4.619791672750e-002, 6.18090e-002
-4.618489589437e-002, 6.13065e-002
-4.617187506125e-002, 6.08040e-002
-4.615885422812e-002, 6.08040e-002
-4.614583339500e-002, 6.08040e-002
-4.613281256187e-002, 6.08040e-002
-4.611979172875e-002, 6.08040e-002
-4.610677089562e-002, 6.03015e-002
-4.609375006250e-002, 5.97990e-002
-4.608072922937e-002, 5.97990e-002
-4.606770839625e-002, 5.92965e-002
-4.605468756312e-002, 5.87940e-002
-4.604166673000e-002, 5.82915e-002
-4.602864589687e-002, 5.77889e-002
-4.601562506375e-002, 5.72864e-002
-4.600260423062e-002, 5.07538e-002
-4.598958339750e-002, 4.92462e-002
-4.597656256437e-002, 4.82412e-002
-4.596354173125e-002, 4.82412e-002
-4.595052089812e-002, 4.77387e-002
-4.593750006500e-002, 4.77387e-002
-4.592447923187e-002, 4.72362e-002
-4.591145839875e-002, 4.72362e-002
-4.589843756562e-002, 4.62312e-002
-4.588541673250e-002, 4.57286e-002
-4.587239589937e-002, 4.57286e-002
-4.585937506625e-002, 4.52261e-002
-4.584635423312e-002, 4.52261e-002
-4.583333340000e-002, 4.62312e-002
-4.582031256687e-002, 4.72362e-002
-4.580729173375e-002, 4.72362e-002
-4.579427090062e-002, 4.67337e-002
-4.578125006750e-002, 4.62312e-002
-4.576822923437e-002, 4.62312e-002
-4.575520840125e-002, 4.57286e-002
-4.574218756812e-002, 4.57286e-002
-4.572916673500e-002, 4.52261e-002
-4.571614590187e-002, 4.52261e-002
-4.570312506875e-002, 4.47236e-002
-4.569010423562e-002, 4.42211e-002
-4.567708340250e-002, 4.42211e-002
-4.566406256937e-002, 4.32161e-002
-4.565104173625e-002, 4.22111e-002
-4.563802090312e-002, 4.17085e-002
-4.562500007000e-002, 4.12060e-002
-4.561197923687e-002, 4.07035e-002
-4.559895840375e-002, 4.02010e-002
-4.558593757062e-002, 4.02010e-002
-4.557291673750e-002, 3.96985e-002
-4.555989590437e-002, 3.91960e-002
-4.554687507125e-002, 3.91960e-002
-4.553385423812e-002, 3.91960e-002
-4.552083340500e-002, 4.32161e-002
-4.550781257187e-002, 4.67337e-002
-4.549479173875e-002, 4.57286e-002
-4.548177090562e-002, 4.62312e-002
-4.546875007250e-002, 4.57286e-002
-4.545572923937e-002, 4.57286e-002
-4.544270840625e-002, 4.52261e-002
-4.542968757312e-002, 4.52261e-002
-4.541666674000e-002, 4.47236e-002
-4.540364590687e-002, 4.42211e-002
-4.539062507375e-002, 4.37186e-002
-4.537760424062e-002, 4.32161e-002
-4.536458340750e-002, 4.27136e-002
-4.535156257437e-002, 4.12060e-002
-4.533854174125e-002, 3.86935e-002
-4.532552090812e-002, 3.81910e-002
-4.531250007500e-002, 3.81910e-002
-4.529947924187e-002, 3.76884e-002
-4.528645840875e-002, 3.66834e-002
-4.527343757562e-002, 3.66834e-002
-4.526041674250e-002, 3.56784e-002
-4.524739590937e-002, 3.51759e-002
-4.523437507625e-002, 3.46734e-002
-4.522135424312e-002, 3.46734e-002
-4.520833341000e-002, 3.41709e-002
-4.519531257687e-002, 3.36683e-002
-4.518229174375e-002, 3.36683e-002
-4.516927091062e-002, 3.31658e-002
-4.515625007750e-002, 3.36683e-002
-4.514322924437e-002, 3.31658e-002
-4.513020841125e-002, 3.26633e-002
-4.511718757812e-002, 3.26633e-002
-4.510416674500e-002, 3.21608e-002
-4.509114591187e-002, 3.16583e-002
-4.507812507875e-002, 3.16583e-002
-4.506510424562e-002, 3.06533e-002
-4.505208341250e-002, 3.06533e-002
-4.503906257937e-002, 2.56281e-002
-4.502604174625e-002, 2.16080e-002
-4.501302091312e-002, 2.06030e-002
-4.500000008000e-002, 2.01005e-002
-4.498697924687e-002, 1.95980e-002
-4.497395841375e-002, 1.95980e-002
-4.496093758062e-002, 1.90955e-002
-4.494791674750e-002, 1.85930e-002
-4.493489591437e-002, 1.80905e-002
-4.492187508125e-002, 1.75879e-002
-4.490885424812e-002, 1.70854e-002
-4.489583341500e-002, 1.65829e-002
-4.488281258187e-002, 1.60804e-002
-4.486979174875e-002, 1.55779e-002
-4.485677091562e-002, 1.80905e-002
-4.484375008250e-002, 1.85930e-002
-4.483072924937e-002, 1.80905e-002
-4.481770841625e-002, 1.80905e-002
-4.480468758312e-002, 1.75879e-002
-4.479166675000e-002, 1.70854e-002
-4.477864591687e-002, 1.70854e-002
-4.476562508375e-002, 1.70854e-002
-4.475260425062e-002, 1.65829e-002
-4.473958341750e-002, 1.60804e-002
-4.472656258437e-002, 1.60804e-002
-4.471354175125e-002, 1.55779e-002
-4.470052091812e-002, 1.50754e-002
-4.468750008500e-002, 1.45729e-002
-4.467447925187e-002, 1.35678e-002
-4.466145841875e-002, 1.30653e-002
-4.464843758562e-002, 1.25628e-002
-4.463541675250e-002, 1.20603e-002
-4.462239591937e-002, 1.15578e-002
-4.460937508625e-002, 1.15578e-002
-4.459635425312e-002, 1.10553e-002
-4.458333342000e-002, 1.05528e-002
-4.457031258687e-002, 1.00503e-002
-4.455729175375e-002, 9.54774e-003
-4.454427092062e-002, 1.70854e-002
-4.453125008750e-002, 1.75879e-002
-4.451822925437e-002, 1.70854e-002
-4.450520842125e-002, 1.70854e-002
-4.449218758812e-002, 1.65829e-002
-4.447916675500e-002, 1.60804e-002
-4.446614592187e-002, 1.55779e-002
-4.445312508875e-002, 1.50754e-002
-4.444010425562e-002, 1.50754e-002
-4.442708342250e-002, 1.45729e-002
-4.441406258937e-002, 1.35678e-002
-4.440104175625e-002, 1.35678e-002
-4.438802092312e-002, 1.25628e-002
-4.437500009000e-002, 8.54271e-003
-4.436197925687e-002, 8.04020e-003
-4.434895842375e-002, 7.53769e-003
-4.433593759062e-002, 6.53266e-003
-4.432291675750e-002, 6.53266e-003
-4.430989592437e-002, 6.03015e-003
-4.429687509125e-002, 5.52764e-003
-4.428385425812e-002, 5.02513e-003
-4.427083342500e-002, 4.52261e-003
-4.425781259187e-002, 3.51759e-003
-4.424479175875e-002, 3.51759e-003
-4.423177092562e-002, 3.01508e-003
-4.421875009250e-002, 2.51256e-003
-4.420572925937e-002, 2.01005e-003
-4.419270842625e-002, 2.01005e-003
-4.417968759312e-002, 1.50754e-003
-4.416666676000e-002, 1.00503e-003
-4.415364592687e-002, 5.02513e-004
-4.414062509375e-002, 0.00000e+000
-4.412760426062e-002,-5.02513e-004
-4.411458342750e-002,-1.00503e-003
-4.410156259437e-002,-1.00503e-003
-4.408854176125e-002,-1.50754e-003
-4.407552092812e-002,-4.02010e-003
-4.406250009500e-002,-1.05528e-002
-4.404947926187e-002,-1.15578e-002
-4.403645842875e-002,-1.25628e-002
-4.402343759562e-002,-1.30653e-002
-4.401041676250e-002,-1.30653e-002
-4.399739592937e-002,-1.35678e-002
-4.398437509625e-002,-1.40704e-002
-4.397135426312e-002,-1.45729e-002
-4.395833343000e-002,-1.45729e-002
-4.394531259687e-002,-1.55779e-002
-4.393229176375e-002,-1.55779e-002
-4.391927093062e-002,-1.60804e-002
-4.390625009750e-002,-1.65829e-002
-4.389322926437e-002,-1.55779e-002
-4.388020843125e-002,-1.30653e-002
-4.386718759812e-002,-1.35678e-002
-4.385416676500e-002,-1.40704e-002
-4.384114593187e-002,-1.45729e-002
-4.382812509875e-002,-1.50754e-002
-4.381510426562e-002,-1.55779e-002
-4.380208343250e-002,-1.55779e-002
-4.378906259937e-002,-1.60804e-002
-4.377604176625e-002,-1.60804e-002
-4.376302093312e-002,-1.70854e-002
-4.375000010000e-002,-1.75879e-002
-4.373697926687e-002,-1.75879e-002
-4.372395843375e-002,-1.80905e-002
-4.371093760062e-002,-1.90955e-002
-4.369791676750e-002,-1.95980e-002
-4.368489593437e-002,-2.01005e-002
-4.367187510125e-002,-2.11055e-002
-4.365885426812e-002,-2.11055e-002
-4.364583343500e-002,-2.16080e-002
-4.363281260187e-002,-2.21106e-002
-4.361979176875e-002,-2.26131e-002
-4.360677093562e-002,-2.26131e-002
-4.359375010250e-002,-2.31156e-002
-4.358072926937e-002,-1.70854e-002
-4.356770843625e-002,-1.55779e-002
-4.355468760312e-002,-1.60804e-002
-4.354166677000e-002,-1.65829e-002
-4.352864593687e-002,-1.70854e-002
-4.351562510375e-002,-1.80905e-002
-4.350260427062e-002,-1.80905e-002
-4.348958343750e-002,-1.85930e-002
-4.347656260437e-002,-1.85930e-002
-4.346354177125e-002,-1.95980e-002
-4.345052093812e-002,-2.01005e-002
-4.343750010500e-002,-2.01005e-002
-4.342447927187e-002,-2.06030e-002
-4.341145843875e-002,-2.36181e-002
-4.339843760562e-002,-2.66332e-002
-4.338541677250e-002,-2.71357e-002
-4.337239593937e-002,-2.76382e-002
-4.335937510625e-002,-2.81407e-002
-4.334635427312e-002,-2.86432e-002
-4.333333344000e-002,-2.91457e-002
-4.332031260687e-002,-2.96482e-002
-4.330729177375e-002,-3.06533e-002
-4.329427094062e-002,-3.06533e-002
-4.328125010750e-002,-3.16583e-002
-4.326822927437e-002,-3.21608e-002
-4.325520844125e-002,-3.26633e-002
-4.324218760812e-002,-3.26633e-002
-4.322916677500e-002,-3.31658e-002
-4.321614594187e-002,-3.31658e-002
-4.320312510875e-002,-3.36683e-002
-4.319010427562e-002,-3.41709e-002
-4.317708344250e-002,-3.46734e-002
-4.316406260937e-002,-3.46734e-002
-4.315104177625e-002,-3.51759e-002
-4.313802094312e-002,-3.56784e-002
-4.312500011000e-002,-3.66834e-002
-4.311197927687e-002,-3.71859e-002
-4.309895844375e-002,-4.27136e-002
-4.308593761062e-002,-4.67337e-002
-4.307291677750e-002,-4.77387e-002
-4.305989594437e-002,-4.77387e-002
-4.304687511125e-002,-4.82412e-002
-4.303385427812e-002,-4.87437e-002
-4.302083344500e-002,-4.92462e-002
-4.300781261187e-002,-4.97487e-002
-4.299479177875e-002,-5.02513e-002
-4.298177094562e-002,-5.07538e-002
-4.296875011250e-002,-5.12563e-002
-4.295572927937e-002,-5.17588e-002
-4.294270844625e-002,-5.22613e-002
-4.292968761312e-002,-5.17588e-002
-4.291666678000e-002,-4.77387e-002
-4.290364594687e-002,-4.77387e-002
-4.289062511375e-002,-4.82412e-002
-4.287760428062e-002,-4.87437e-002
-4.286458344750e-002,-4.92462e-002
-4.285156261437e-002,-4.97487e-002
-4.283854178125e-002,-5.02513e-002
-4.282552094812e-002,-5.07538e-002
-4.281250011500e-002,-5.12563e-002
-4.279947928187e-002,-5.12563e-002
-4.278645844875e-002,-5.22613e-002
-4.277343761562e-002,-5.27638e-002
-4.276041678250e-002,-5.27638e-002
-4.274739594937e-002,-5.37688e-002
-4.273437511625e-002,-5.47739e-002
-4.272135428312e-002,-5.52764e-002
-4.270833345000e-002,-5.57789e-002
-4.269531261687e-002,-5.62814e-002
-4.268229178375e-002,-5.67839e-002
-4.266927095062e-002,-5.72864e-002
-4.265625011750e-002,-5.77889e-002
-4.264322928437e-002,-5.82915e-002
-4.263020845125e-002,-5.87940e-002
-4.261718761812e-002,-5.72864e-002
-4.260416678500e-002,-5.17588e-002
-4.259114595187e-002,-5.22613e-002
-4.257812511875e-002,-5.22613e-002
-4.256510428562e-002,-5.22613e-002
-4.255208345250e-002,-5.27638e-002
-4.253906261937e-002,-5.32663e-002
-4.252604178625e-002,-5.37688e-002
-4.251302095312e-002,-5.42714e-002
-4.250000012000e-002,-5.47739e-002
-4.248697928687e-002,-5.52764e-002
-4.247395845375e-002,-5.57789e-002
-4.246093762062e-002,-5.62814e-002
-4.244791678750e-002,-5.77889e-002
-4.243489595437e-002,-6.18090e-002
-4.242187512125e-002,-6.33166e-002
-4.240885428812e-002,-6.38191e-002
-4.239583345500e-002,-6.43216e-002
-4.238281262187e-002,-6.48241e-002
-4.236979178875e-002,-6.53266e-002
-4.235677095562e-002,-6.58291e-002
-4.234375012250e-002,-6.63317e-002
-4.233072928937e-002,-6.68342e-002
-4.231770845625e-002,-6.73367e-002
-4.230468762312e-002,-6.78392e-002
-4.229166679000e-002,-6.83417e-002
-4.227864595687e-002,-6.83417e-002
-4.226562512375e-002,-6.88442e-002
-4.225260429062e-002,-6.88442e-002
-4.223958345750e-002,-6.93467e-002
-4.222656262437e-002,-6.98492e-002
-4.221354179125e-002,-7.03518e-002
-4.220052095812e-002,-7.08543e-002
-4.218750012500e-002,-7.13568e-002
-4.217447929187e-002,-7.18593e-002
-4.216145845875e-002,-7.23618e-002
-4.214843762562e-002,-7.28643e-002
-4.213541679250e-002,-7.38693e-002
-4.212239595937e-002,-8.04020e-002
-4.210937512625e-002,-8.09045e-002
-4.209635429312e-002,-8.19095e-002
-4.208333346000e-002,-8.24121e-002
-4.207031262687e-002,-8.24121e-002
-4.205729179375e-002,-8.29146e-002
-4.204427096062e-002,-8.39196e-002
-4.203125012750e-002,-8.39196e-002
-4.201822929437e-002,-8.44221e-002
-4.200520846125e-002,-8.49246e-002
-4.199218762812e-002,-8.54271e-002
-4.197916679500e-002,-8.54271e-002
-4.196614596187e-002,-8.59296e-002
-4.195312512875e-002,-8.29146e-002
-4.194010429562e-002,-8.04020e-002
-4.192708346250e-002,-8.09045e-002
-4.191406262937e-002,-8.14070e-002
-4.190104179625e-002,-8.14070e-002
-4.188802096312e-002,-8.19095e-002
-4.187500013000e-002,-8.24121e-002
-4.186197929687e-002,-8.24121e-002
-4.184895846375e-002,-8.29146e-002
-4.183593763062e-002,-8.34171e-002
-4.182291679750e-002,-8.39196e-002
-4.180989596437e-002,-8.39196e-002
-4.179687513125e-002,-8.44221e-002
-4.178385429812e-002,-8.44221e-002
-4.177083346500e-002,-8.54271e-002
-4.175781263187e-002,-8.59296e-002
-4.174479179875e-002,-8.64322e-002
-4.173177096562e-002,-8.69347e-002
-4.171875013250e-002,-8.74372e-002
-4.170572929937e-002,-8.79397e-002
-4.169270846625e-002,-8.84422e-002
-4.167968763312e-002,-8.89447e-002
-4.166666680000e-002,-8.89447e-002
-4.165364596687e-002,-8.89447e-002
-4.164062513375e-002,-8.59296e-002
-4.162760430062e-002,-8.44221e-002
-4.161458346750e-002,-8.44221e-002
-4.160156263437e-002,-8.54271e-002
-4.158854180125e-002,-8.54271e-002
-4.157552096812e-002,-8.59296e-002
-4.156250013500e-002,-8.64322e-002
-4.154947930187e-002,-8.64322e-002
-4.153645846875e-002,-8.69347e-002
-4.152343763562e-002,-8.74372e-002
-4.151041680250e-002,-8.79397e-002
-4.149739596937e-002,-8.79397e-002
-4.148437513625e-002,-8.84422e-002
-4.147135430312e-002,-9.19598e-002
-4.145833347000e-002,-9.49749e-002
-4.144531263687e-002,-9.59799e-002
-4.143229180375e-002,-9.59799e-002
-4.141927097062e-002,-9.64824e-002
-4.140625013750e-002,-9.69849e-002
-4.139322930437e-002,-9.74874e-002
-4.138020847125e-002,-9.79899e-002
-4.136718763812e-002,-9.79899e-002
-4.135416680500e-002,-9.89950e-002
-4.134114597187e-002,-9.94975e-002
-4.132812513875e-002,-9.94975e-002
-4.131510430562e-002,-1.00503e-001
-4.130208347250e-002,-1.00503e-001
-4.128906263937e-002,-1.01005e-001
-4.127604180625e-002,-1.01005e-001
-4.126302097312e-002,-1.01508e-001
-4.125000014000e-002,-1.02010e-001
-4.123697930687e-002,-1.02010e-001
-4.122395847375e-002,-1.02513e-001
-4.121093764062e-002,-1.02513e-001
-4.119791680750e-002,-1.03015e-001
-4.118489597437e-002,-1.03518e-001
-4.117187514125e-002,-1.04020e-001
-4.115885430812e-002,-1.07538e-001
-4.114583347500e-002,-1.09045e-001
-4.113281264187e-002,-1.09548e-001
-4.111979180875e-002,-1.10050e-001
-4.110677097562e-002,-1.10553e-001
-4.109375014250e-002,-1.10553e-001
-4.108072930937e-002,-1.11055e-001
-4.106770847625e-002,-1.11558e-001
-4.105468764312e-002,-1.12060e-001
-4.104166681000e-002,-1.12060e-001
-4.102864597687e-002,-1.12563e-001
-4.101562514375e-002,-1.13065e-001
-4.100260431062e-002,-1.13065e-001
-4.098958347750e-002,-1.12563e-001
-4.097656264437e-002,-1.08040e-001
-4.096354181125e-002,-1.07538e-001
-4.095052097812e-002,-1.07538e-001
-4.093750014500e-002,-1.08040e-001
-4.092447931187e-002,-1.08543e-001
-4.091145847875e-002,-1.08543e-001
